Text,Date,Favorites,Retweets,Tweet ID
@realDonaldTrump. You President Trump haters either get on board or get out of our country Donald Trump is our President deal with it.,2017-03-03 14:27:10,8,2,837791485252661249
LAMO Donald Trump's attempt to shift Russia focus to Chuck Schumer is more than a little desperate http://www.huffingtonpost.com/entry/donald-trump-chuck-schumer-russia_us_58b9b656e4b05cf0f40060d4?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-03 12:01:39,0,0,837754865845587968
Watch As Donald Trump Repeatedly Admits -- And Denies -- A Relationship With Putin | The Huffington Post - http://www.huffingtonpost.com/entry/trump-putin-relationship_us_58b7db66e4b01fc1bde5e5b0 …?,2017-03-03 11:20:34,0,0,837744528836587520
@DonaldTrump @realDonaldTrump Fake ass %&^$!,2017-03-03 10:59:05,0,0,837739119706963968
Donald Trump protest sign lasts just hours in Hyde Park http://cin.ci/2lEGf0q  via @enquirer,2017-03-03 05:58:55,0,0,837663579918725120
"Lies, lies and more lies. 12 fact checks from Donald Trump's first formal address to Congress http://nbcnews.to/2m5xFeg  @GOP @POTUS @VP",2017-03-03 05:07:15,0,1,837650577421127680
"@Evan_MaurerKY ""Sad!"" as in Donald Trump? I thought that's what you were going for!",2017-03-03 04:55:24,0,0,837647596877451264
Jimmy Fallon channels Donald Trump to comment on Congressional address https://goo.gl/fb/Sv4EUP ,2017-03-03 04:08:06,0,0,837635694696738816
"Jimmy Fallon channels Donald Trump http://bit.ly/2m2hv5d 
#Powerball #Mega Millions #EuroMillions #lotto #lottery #buy #sell #seller #news",2017-03-03 02:54:48,1,0,837617248348979200
"Rick Perry Hates On Donald Trump With A Hilarious'Harry Potter&#39; Joke, Because #HarryPotterandtheCursedChild…https://goo.gl/fb/ezfb05 ",2017-03-02 23:13:42,0,0,837561607144222720
"Rick Perry Hates On Donald Trump With A Hilarious 'Harry Potter' Joke, Because #HarryPotterandtheCursedChild… https://goo.gl/fb/xZ9AW5 ",2017-03-02 19:21:55,0,0,837503275456950278
"The Truth About The Colorado Delegate Controversy | Donald Trump vs. Ted Cruz https://www.youtube.com/watch?v=FDiZ5HW2wqU …
#xcot #america #icon",2017-03-02 18:29:36,0,0,837490109716938752
"Finely tuned machine>>>>  “ Donald Trump's transition team said no to ethics training for staff”

https://twitter.com/i/moments/837406205584756736 …",2017-03-02 16:32:35,0,0,837460660183150592
"Apple falls closely to the tree: Donald Trump Jr. received $50,000 in speaking fees from a group with ties to Russia http://www.salon.com/2017/03/02/donald-trump-jr-received-50000-in-speaking-fees-from-a-group-with-ties-to-russia/#.WLi2hLEihKQ.twitter …",2017-03-02 16:19:58,0,0,837457485376053249
